Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2003-09-22,68.5287094116211,68.80268794062857,68.18121823054047,68.72918038687376,36677400
2003-09-23,68.78932189941406,69.02320724164848,68.40173756181527,68.55543145886156,32489200
2003-09-24,67.56639862060547,68.97639903073443,67.53966815094475,68.90957540574053,41694700
2003-09-25,67.01172637939453,68.08091925195555,66.95826546118805,67.76684782869839,52673100
2003-09-26,66.79122161865234,67.265681020599,66.7243980023394,67.11866600572147,42914700
2003-09-29,67.44615173339844,67.48624491112867,66.68435076661227,67.02515807227512,36771600
2003-09-30,66.79122161865234,67.33250463691195,66.32345120614663,67.14539647190966,70764500
2003-10-01,68.21463012695312,68.28145378293934,66.95832296181251,66.98505344387063,65797600
2003-10-02,68.4618911743164,68.53539873936595,67.91392893378662,68.11440503816155,44591500
2003-10-03,69.09000396728516,69.68474293357485,68.88284918752379,69.27711216814266,48806900
2003-10-06,69.40408325195312,69.49095346325414,68.96303810615647,69.15015141239269,20226500
2003-10-07,69.67140197753906,69.70481125336046,68.76926995727824,69.0031552812988,42602900
2003-10-08,69.4976577758789,69.75827358467302,69.1033946645352,69.71818041357172,30920800
2003-10-09,69.68476104736328,70.31291454065175,69.38405208900717,70.08570802461058,40066500
2003-10-10,69.87858581542969,69.89863240890365,69.43754546404304,69.67810968405043,22682800
2003-10-13,70.0990982055664,70.35971407894493,69.83848233218787,69.9721296678572,23825600
2003-10-14,70.34632110595703,70.4532430148751,69.73821931851651,70.03224946972396,38484400
2003-10-15,70.15923309326172,70.7606562585461,69.92534772296187,70.74060966942308,39021700
2003-10-16,70.43988037109375,70.65371909075132,69.93201150003809,69.95205808339391,32772200
2003-10-17,69.67140197753906,70.5868966884649,69.48429371832262,70.47997986819166,32790300
2003-10-20,70.19263458251953,70.19263458251953,69.45756422587127,69.79836637500887,27657000
2003-10-21,70.07235717773438,70.35301959941116,69.71150330772781,70.04562669495778,26729100
2003-10-22,69.19023895263672,69.6246001704991,68.9563537117311,69.5176782899046,33914500
2003-10-23,69.06327056884766,69.46421742487975,68.72246344697822,68.75587780927918,45830500
2003-10-24,69.21700286865234,69.21700286865234,68.28145635465503,68.71581778240217,51723600
2003-10-27,69.25041198730469,69.617949755692,69.00984273859997,69.32391954098215,32460200
2003-10-28,70.19263458251953,70.26614212801614,69.37737278578831,69.48429470589892,34956200
2003-10-29,70.28616333007812,70.45322494617943,69.41076209316832,70.01217983248033,30955400
2003-10-30,70.43318939208984,70.81408973248624,70.03224247035418,70.69380514613387,39123100
2003-10-31,70.36637115478516,70.6603962008526,70.31291020156667,70.43319479714971,25761600
2003-11-03,70.82749938964844,71.24181437257316,70.64039104197924,70.66712153426343,37589300
2003-11-04,70.67376708984375,71.01456921035425,70.553482488982,70.8274609641954,31421600
2003-11-05,70.72722625732422,70.81410158876209,70.0990778441514,70.49334093867914,33558800
2003-11-06,71.1014633178711,71.12819380271378,70.23274040459935,70.56686381765485,28392300
2003-11-07,70.57352447509766,71.31527861570261,70.54679399905676,71.26181766362079,31723200
2003-11-10,70.28616333007812,70.72720334546132,70.17256265472504,70.66037971868397,25530800
2003-11-11,70.26612091064453,70.38640548528927,70.03223565392315,70.22602265355214,26558600
2003-11-12,71.0546646118164,71.14821873112447,70.27281728689171,70.31959434654574,28000000
2003-11-13,71.07471466064453,71.19499926252288,70.68713037700124,70.84082935096922,29714800
2003-11-14,70.47328186035156,71.46896781081931,70.35968116833723,71.10143526048178,49158500
2003-11-17,70.119140625,70.25947184860081,69.52440134950754,70.10577793155558,44382100
2003-11-18,69.39076232910156,70.4666403495426,69.29720816196058,70.32630909883113,41155000
2003-11-19,69.97881317138672,70.17260537584295,69.44421363507168,69.51772119877297,29827000
2003-11-20,69.35065460205078,70.32629435361697,69.3306080130551,69.49766971911065,53578700
2003-11-21,69.63796997070312,69.71816138934145,69.24370696694331,69.65801655078361,30016000
2003-11-24,70.56015014648438,70.68711862132855,69.95204844245939,69.95873233542922,28906400
2003-11-25,70.82749938964844,71.11484580880331,70.46664539129209,70.65375883728139,37580000
2003-11-26,71.08141326904297,71.13486913780777,70.42652916806945,71.11482254973117,33053600
2003-11-28,71.1348648071289,71.27520111175835,70.96780311890332,71.02126408273185,10507500
2003-12-01,71.9033432006836,71.95680415975964,71.36874890487607,71.40215818056035,38699000
2003-12-02,71.72291564941406,72.01694071463088,71.54917008929678,71.75632492361368,35352000
2003-12-03,71.60932159423828,72.22410735846657,71.5491767377823,71.93676106239845,39078600
2003-12-04,71.9033432006836,71.98353463929767,71.46230303410033,71.6159969185469,36089500
2003-12-05,71.40214538574219,72.03698268979667,71.2484515288366,71.58257481571262,28824400
2003-12-08,71.88330078125,71.93007784857286,71.28856159743734,71.32865476990895,32482900
2003-12-09,71.32861328125,72.1238280615158,71.19496605186927,72.10378148694019,43596100
2003-12-10,71.32199096679688,71.4890526849725,70.8074380197573,71.34871635518422,36915400
2003-12-11,72.1239013671875,72.23750213745477,71.28190869101797,71.28859258877493,45304000
2003-12-12,72.26422882080078,72.30432200858864,71.76304358017289,72.15062805652191,34142200
2003-12-15,71.9033432006836,72.99258857400807,71.82315686038719,72.9524903055422,38693400
2003-12-16,72.27755737304688,72.50475877824731,71.84987484279713,71.95679674993886,32894200
2003-12-17,72.50473022460938,72.50473022460938,72.03695981087344,72.210700194081,23198800
2003-12-18,73.32003784179688,73.3267217371556,72.43126839686738,72.53819032933333,29353100
2003-12-19,73.11591339111328,73.4314741630613,72.90106426674123,73.38447607718014,41465100
2003-12-22,73.62618255615234,73.62618255615234,73.03534361771953,73.04205909358551,27611300
2003-12-23,73.67313385009766,73.8208383684865,73.43813844570694,73.50528291690655,24741200
2003-12-24,73.59931182861328,73.77387318879296,73.47174342336899,73.53216732749128,8055800
2003-12-26,73.65303039550781,73.90816724111261,73.60603231169749,73.65974587102555,8308400
2003-12-29,74.63327026367188,74.70711999023203,73.70672947569923,73.92157854839903,22483700
2003-12-30,74.64674377441406,74.70716771358224,74.425179085979,74.58631471283667,19559500
2003-12-31,74.71383666992188,74.87497219644511,74.41841726929093,74.67355406889259,31501800
2004-01-02,74.68030548095703,75.32485301962603,74.34460331774973,75.02271799929437,38072300
2004-01-05,75.49269104003906,75.54639948382953,74.92199336339776,74.98913788234917,27959800
2004-01-06,75.56655883789062,75.68741182130324,75.19728441012751,75.30471156089804,20472800
2004-01-07,75.82170104980469,75.90898177998548,75.12343984113078,75.45914204977733,30170400
2004-01-08,76.12384033203125,76.14398676984652,75.71428317742085,76.03655959113765,36438400
2004-01-09,75.4591064453125,76.20436540665916,75.37853610918616,75.75452588870232,54084300
2004-01-12,76.01637268066406,76.03651398398866,75.4389647474611,75.56653316505914,31564100
2004-01-13,75.57324981689453,76.02309449240056,75.03612956797873,75.92909319837294,54239700
2004-01-14,76.20437622070312,76.31180335078307,75.64710950883031,75.70753855010216,30112800
2004-01-15,76.39237976074219,76.58037214349903,75.58669665681049,76.25138547367456,38408700
2004-01-16,76.69453430175781,76.74824276593422,76.29168752477267,76.56696581421855,31922700
2004-01-20,76.67434692382812,76.97648184523855,76.41921520738967,76.89591150838108,29863000
2004-01-21,77.27859497070312,77.41287883649265,76.35205934758105,76.62733230823959,30725000
2004-01-22,77.07722473144531,77.46663537809957,76.9295149485311,77.30549976146992,29888500
2004-01-23,76.82879638671875,77.4599180854098,76.50652005991248,77.21149664344645,44245300
2004-01-26,77.79561614990234,77.83589876772966,76.7952200796532,76.80193555676048,30460600
2004-01-27,76.99662780761719,78.21858315065387,76.97648650278585,77.71503004024193,35322800
2004-01-28,76.11708068847656,77.399459788897,75.8283767356479,77.19804164285318,52621300
2004-01-29,76.19097900390625,76.43939537129489,75.573283018788,76.24468746670874,60117100
2004-01-30,76.19097900390625,76.35211463713259,75.92912655660048,76.21783067410279,30984400
2004-02-02,76.51990509033203,76.99660125578053,75.9492127864799,76.33862316454977,38832400
2004-02-03,76.39237976074219,76.63408571640335,76.16410475951123,76.36552297429003,25093500
2004-02-04,75.7679672241211,76.35880623182648,75.72768460901676,75.99624732866394,39332600
2004-02-05,75.98953247070312,76.23123840811274,75.72096974886935,75.98281699399512,37226800
2004-02-06,76.84223937988281,77.01009049702752,76.00298379415928,76.15069359683216,37216000
2004-02-09,76.86237335205078,77.12422064254018,76.73480488453743,76.9899366971554,24851300
2004-02-10,77.11077117919922,77.30547901146815,76.71464516080923,76.72807099092095,27908100
2004-02-11,77.92985534667969,78.14470440323349,76.65418683233905,77.11074171781658,42965700
2004-02-12,77.64789581298828,78.06416313360015,77.60089772445444,77.8627449494869,27814700
2004-02-13,77.29876708984375,78.01716941043414,77.04363532672835,77.76203764731873,44739900
2004-02-17,77.99701690673828,78.17158341560457,77.72845422903792,77.7821677890594,23984300
2004-02-18,77.65464782714844,78.2857645812112,77.4465089465018,78.01720175362222,28618000
2004-02-19,77.36590576171875,78.14473194532125,77.25176315831567,78.10444933377156,51146200
2004-02-20,77.13093566894531,77.58749086608444,76.75495084391629,77.53378240708678,46728800
2004-02-23,76.93624114990234,77.38608606935681,76.6542524821201,77.35922927398566,36357000
2004-02-24,76.80191802978516,77.20475948335033,75.88880800308705,76.72134769010933,43953000
2004-02-25,77.12419128417969,77.25175458072562,76.7549169779517,76.84891314273577,31213600
2004-02-26,77.17121887207031,77.40620937387632,76.76837215765,76.9496542036209,29683000
2004-02-27,77.22494506835938,77.70835713878829,76.96309771727871,77.33908772895116,39312000
2004-03-01,77.99029541015625,78.1111432193271,77.37931527762562,77.50016820920277,33130800
2004-03-02,77.53376007080078,78.53415090486094,77.36590901906685,77.84260539130233,38556400
2004-03-03,77.67476654052734,77.79561952165537,77.15778235143198,77.37934700390142,31346200
2004-03-04,77.87616729736328,77.95002216495809,77.56060652171406,77.69489042752609,21060000
2004-03-05,78.13801574707031,78.5207159204774,77.39947218184348,77.49346835619559,55905600
2004-03-08,77.18463897705078,78.29917259205496,77.15107183494617,78.11117508215392,39281600
2004-03-09,76.87581634521484,77.35251293231694,76.70124973845313,77.27865802647199,39746100
2004-03-10,75.58670806884766,77.05708021163935,75.57327711238965,77.02351306531239,67671800
2004-03-11,74.60645294189453,76.04996819116279,74.59302198639503,75.46584968715094,89134800
2004-03-12,75.58670806884766,75.67398879618857,74.91530367340025,75.01601535719915,54012200
2004-03-15,74.66012573242188,75.43224138773577,74.4587075978223,75.37852783621341,57677200
2004-03-16,75.05628204345703,75.23755893787347,74.4184449297821,75.04956656665406,59832600
2004-03-17,75.8955078125,76.04321751021233,75.26438642133131,75.31809997002779,41607300
2004-03-18,75.91568756103516,76.04996637837745,75.1502870328853,75.66726611430252,60014300
2004-03-19,74.82759094238281,75.84496735743599,74.81411803890283,75.73716870849334,48636200
2004-03-22,73.87757873535156,74.497434970799,73.50700971396098,74.47722304969888,62752100
2004-03-23,73.74954223632812,74.38287633403118,73.68216747155154,74.28181161668377,54080200
2004-03-24,73.8102035522461,74.20771837270861,73.33856978753995,73.83041547323687,51584300
2004-03-25,74.7871322631836,74.98926170382477,73.97188576256389,74.16727618441963,49873600
2004-03-26,74.80732727050781,75.31938463479086,74.65236585602528,74.76016443040044,37409500
2004-03-29,75.8584213256836,75.959486067843,75.17792935190063,75.21161417237623,44113600
2004-03-30,76.11444854736328,76.18182332501274,75.60913000444323,75.66303188270922,39059900
2004-03-31,76.20201873779297,76.4041481673232,75.71691221921235,76.12790495632288,48517600
2004-04-01,76.66020202636719,76.7208429332865,76.16836145199629,76.18183435333015,45103800
2004-04-02,77.23963928222656,77.37438886546119,76.74105965581792,77.3541769420127,50987700
2004-04-05,77.66409301757812,77.73820681894126,77.10487770779211,77.11835060787345,30251800
2004-04-06,77.41481018066406,77.6034616346434,77.22615872668472,77.36764731716923,28420900
2004-04-07,77.23285675048828,77.46867609884663,76.88250494723475,77.44845904642067,45890500
2004-04-08,77.05770111083984,77.75841001858795,76.63323029863129,77.75841001858795,46929700
2004-04-12,77.36083984375,77.53601824188115,77.19240046025983,77.1991394749008,23085200
2004-04-13,76.27615356445312,77.6843106605415,76.14813788107244,77.6573597198105,56210300
2004-04-14,76.3974380493164,76.56587759085566,75.8314836571206,75.87190750217262,62322300
2004-04-15,76.10769653320312,76.66017784018625,75.70344279596075,76.43783648557513,61602500
2004-04-16,76.69389343261719,76.8421210519112,76.12120001837228,76.39069917305208,47059200
2004-04-19,76.69389343261719,76.80169206641574,76.31658536340508,76.50524196819457,28277600
2004-04-20,75.40702819824219,77.02404915695044,75.31270244685126,76.86234860319,53299400
2004-04-21,75.91229248046875,76.10094384794536,75.37328930773047,75.59562548204833,50177300
2004-04-22,76.97683715820312,77.25981423179303,75.75733705032901,75.78428798215158,62071500
2004-04-23,77.05094146728516,77.19242998669341,76.66689973164445,77.09136528986923,29395700
2004-04-26,76.9431381225586,77.44172259185399,76.5388844736855,77.14526751717716,35515200
2004-04-27,77.01055145263672,77.56303287873793,76.78147102991042,76.96338859212929,43485500
2004-04-28,76.01337432861328,76.81514796161504,75.79777198281012,76.73429515430183,50165800
2004-04-29,75.34632873535156,76.35022632115465,74.8949122866091,75.94597270824552,69687600
2004-04-30,74.76016235351562,75.71689716360902,74.71973853179345,75.57540864721751,48681400
2004-05-03,75.56193542480469,75.65626110198879,75.02292714915502,75.0364051832464,33758000
2004-05-04,75.50131225585938,76.30982485891595,75.23181319520562,75.62932790792549,51185100
2004-05-05,75.98643493652344,76.10771159573463,75.5687082195253,75.73714773840938,34405000
2004-05-06,75.3328628540039,75.85839314959549,74.78712064556102,75.47435138432745,54997000
2004-05-07,74.0864486694336,75.61588261278855,74.0864486694336,74.93538541339905,60950000
2004-05-10,73.32505798339844,73.94491388661947,73.00839101491098,73.73605062670806,75279400
2004-05-11,73.94493865966797,74.14706811078365,73.66196154039842,73.74954822768696,48300600
2004-05-12,74.41654205322266,74.47718292421852,72.8062614284953,73.82363707879892,90830500
2004-05-13,74.10662841796875,74.65910967869621,73.86407516785769,73.95166698284291,57393700
2004-05-14,74.14035034179688,74.61197900909127,73.62155366740609,74.07970943293506,54123100
2004-05-17,73.5069808959961,73.77648506586209,73.04209147185084,73.36549236339845,55020400
2004-05-18,73.87757873535156,74.07296920659692,73.66197634300609,73.76977496899558,30193100
