Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2004-07-13,75.41873931884766,75.52661254446477,75.24343954030559,75.4591911354636,26752000
2004-07-14,75.18948364257812,75.77606057274515,74.91979806651858,75.01418904692395,54089400
2004-07-15,74.70401000976562,75.45239894859817,74.63658350478097,75.33777697647635,38403500
2004-07-16,74.64334869384766,75.29060320564105,74.46131045212393,75.22318182514788,40871200
2004-07-19,74.32647705078125,74.81191931533262,74.15792099469662,74.67033284549224,39592800
2004-07-20,75.2703857421875,75.44568546625463,74.33321455970588,74.5219965038141,46679800
2004-07-21,73.8814926147461,75.55356583036136,73.79384017243092,75.39175345489727,56241100
2004-07-22,74.08375549316406,74.42761128590084,73.33536619693126,73.73316116184687,72477100
2004-07-23,73.46345520019531,73.96912326061289,73.28141696177045,73.90844556244511,49610500
2004-07-26,73.32188415527344,73.78035683207021,72.9578024580593,73.61854445906035,49679100
2004-07-27,74.00960540771484,74.23884436394489,73.47022900844605,73.52416819155002,51295100
2004-07-28,74.23206329345703,74.41410665876676,73.21398358679598,73.86124317020717,65862300
2004-07-29,74.54895782470703,74.7512271103587,74.16465029710616,74.52873192492619,52200500
2004-07-30,74.73103332519531,74.77149028884918,74.23210868747381,74.38043888504825,41581700
2004-08-02,74.8860855102539,75.08161115550377,74.19837905448084,74.29277003578454,38263100
2004-08-03,74.30622863769531,74.87931802599414,74.27252052304306,74.79167075519301,40948800
2004-08-04,74.29951477050781,74.67034018792681,73.9219508138071,74.09050688646607,40763200
2004-08-05,73.08590698242188,74.42086806666103,72.99825454110501,74.36019035552407,50772000
2004-08-06,72.04086303710938,72.78925239680424,71.88579433384893,72.56675715064134,74729000
2004-08-09,72.14198303222656,72.46561288298652,72.05433574577502,72.15546525171067,37476300
2004-08-10,73.0724105834961,73.09264162862989,72.31728283733761,72.35099095804998,55870600
2004-08-11,72.9240951538086,73.03871203831675,72.20941397245554,72.60046526022498,52933200
2004-08-12,72.12850189208984,72.78249499725534,71.89251932425013,72.60045673992516,50015900
2004-08-13,72.27009582519531,72.3779690256113,71.86555717784823,72.20941297052421,41634700
2004-08-16,73.01850128173828,73.24773509830787,72.20942895190296,72.23639854395651,45731900
2004-08-17,73.42977142333984,73.67923112372807,73.17356289568939,73.32189306560845,40701600
2004-08-18,74.18489837646484,74.27928936627727,73.14659234460515,73.16681825043308,43165400
2004-08-19,73.96914672851562,74.17815461374445,73.61180867547672,74.03656812917752,39881600
2004-08-20,74.48827362060547,74.58940311067846,73.83427548388727,73.90169685857632,44870900
2004-08-23,74.29951477050781,74.68382241041336,74.19838524205092,74.53549738736886,33745100
2004-08-24,74.400634765625,74.65684323763433,74.06352268681029,74.5961603886082,30453100
2004-08-25,74.90631103515625,75.02092791988457,74.09724401552702,74.38716064061332,38551400
2004-08-26,74.90631103515625,75.04789750639523,74.73775497740661,74.81192005433026,26629500
2004-08-27,75.14225006103516,75.26361056631056,74.87256462168538,74.97369408948154,24902900
2004-08-30,74.52198791503906,75.06810778239982,74.46804875324695,74.98720418363325,26726500
2004-08-31,74.91304779052734,74.94676105652886,74.2320799398898,74.60964897220245,44125300
2004-09-01,75.05462646484375,75.27037797068041,74.48828069099311,74.80516169650193,52778300
2004-09-02,75.90419006347656,75.98509370562925,75.00072662268482,75.00072662268482,42736600
2004-09-03,75.593994140625,76.06594886687913,75.51982909165353,75.73558055850124,30480500
2004-09-07,76.09296417236328,76.27500249219673,75.72888238877258,75.87721257585662,37338800
2004-09-08,75.90419006347656,76.22781491993604,75.72214658078431,75.93115965883558,32963100
2004-09-09,75.83672332763672,76.10640883221632,75.53331941910277,75.89740102299075,34314800
2004-09-10,76.22779846191406,76.36938494903629,75.56706152201036,75.86371671906124,27900600
2004-09-13,76.47722625732422,76.68623404507004,76.19405342026457,76.39631752791257,44398100
2004-09-14,76.63233947753906,76.65256538432176,76.31545322081456,76.38961830830002,28048900
2004-09-15,76.05247497558594,76.43003879791844,75.97156623769128,76.38958700093175,38295000
2004-09-16,76.28173828125,76.4368121364035,76.05250448415376,76.08621261341442,23911700
2004-09-17,76.60601806640625,76.74819388118395,76.29458459136927,76.47060883899852,33683000
2004-09-20,76.14563751220703,76.49769117505708,76.01700003667821,76.28104157514923,37149400
2004-09-21,76.47737884521484,76.822665910552,76.19302722215306,76.33520303368395,40920800
2004-09-22,75.52278900146484,76.17950454897749,75.46862529692716,76.16596620551064,49042100
2004-09-23,75.1165542602539,75.62432728634485,75.1165542602539,75.55662524926626,44068700
2004-09-24,75.46183776855469,75.64463894182423,75.2384164080404,75.26549825464825,34981100
2004-09-27,74.98116302490234,75.28582482658953,74.8660690256281,75.21812277791852,39355100
2004-09-28,75.33997344970703,75.49569277927934,74.75096006231225,75.08947540323676,41662900
2004-09-29,75.71906280517578,75.72583455415842,75.15035985857787,75.29253559522735,33325700
2004-09-30,75.66494750976562,75.8138950804385,75.32643218199418,75.5227716919417,43536700
2004-10-01,76.94454956054688,76.94454956054688,75.96962357961883,76.0034771849202,62824300
2004-10-04,77.07316589355469,77.47938841148368,77.04608921333771,77.24919530696832,33082400
2004-10-05,77.11383819580078,77.28986771639111,76.8701066027794,77.07998457691674,36910600
2004-10-06,77.64186096191406,77.64186096191406,76.9648304356209,77.02576070362744,42297800
2004-10-07,76.80912780761719,77.45231004635104,76.74819752639019,77.43876654030008,39388800
2004-10-08,76.1727294921875,77.02578449981823,76.0644020951543,76.60602874965109,51872600
2004-10-11,76.48419189453125,76.51804034488588,76.26077042777723,76.35555435330866,20229100
2004-10-12,76.18624877929688,76.38936001526692,75.78680322464467,75.9628274527965,41754700
2004-10-13,75.5160140991211,76.55187036988195,75.36706650051902,76.50447842172083,54212600
2004-10-14,74.90668487548828,75.78005519907434,74.8660646817096,75.61079750454995,64082200
2004-10-15,75.3264389038086,75.65141075488127,74.85928605689038,75.16394781293782,63482200
2004-10-18,75.61078643798828,75.75973401382304,74.94729409981551,75.07593158173356,43535100
2004-10-19,74.97438049316406,75.98315998509446,74.87282485208814,75.8409789883875,55851900
2004-10-20,74.8254165649414,75.02852780272971,74.30410529710701,74.73063269806242,57118500
2004-10-21,75.31290435791016,75.36706806131168,74.61556346395447,75.00824256561293,53218300
2004-10-22,74.46656799316406,75.31962769469575,74.3785559057144,75.27900752592387,48752400
2004-10-25,74.37860870361328,74.55463816879943,74.03332152795383,74.3041348977782,43990900
2004-10-26,75.5160140991211,75.5566342931635,74.39214052082175,74.56139821644504,54337400
2004-10-27,76.42321014404297,76.57215769835585,75.23164004020678,75.40766427227344,73896000
2004-10-28,76.65341186523438,76.88359980941394,76.15917721253413,76.35551672304058,54413300
2004-10-29,76.63990020751953,76.9377954735049,76.43679402507726,76.58574165806994,48820200
2004-11-01,76.84976196289062,77.07317818498073,76.63987891773334,76.88361040122685,36720900
2004-11-02,76.87681579589844,77.56738463723707,76.65339448989691,76.95805615056602,56210000
2004-11-03,77.84498596191406,78.1022557479138,77.34397956475586,77.87883439501897,76960200
2004-11-04,78.9079360961914,78.98917648049823,77.64188673228475,77.70958877431866,55350300
2004-11-05,79.40216064453125,79.64589211275079,78.86730576512362,79.24644647420645,63287200
2004-11-08,79.28704833984375,79.36829386558514,79.02300683785069,79.1990362276238,33863800
2004-11-09,79.13134765625,79.55110855666513,79.05010727672955,79.26675689767475,44658100
2004-11-10,79.1922836303711,79.58496268510028,79.05010779993489,79.2532139154147,45265400
2004-11-11,79.79481506347656,79.97084443959382,79.28027043769764,79.33443411732338,37863200
2004-11-12,80.42448425292969,80.56666009207554,79.67297969934826,79.86931923874054,55583700
2004-11-15,80.62206268310547,80.64921960326329,80.28254419408152,80.46588189867241,35297900
2004-11-16,80.04487609863281,80.40477004420173,79.94302469772182,80.37081612347076,40028700
2004-11-17,80.52021789550781,80.90047700111285,80.17390753539364,80.37762073090592,54494000
2004-11-18,80.62886810302734,80.66961385403667,80.2825628936225,80.48627092610026,31854300
2004-11-19,79.7325210571289,80.6152712045908,79.54239153137182,80.60168756381327,54276500
2004-11-22,80.11280059814453,80.20786537918913,79.4677122346082,79.5627770156528,37560200
2004-11-23,80.23506164550781,80.30296434935764,79.698621477999,80.0788807640734,41968800
2004-11-24,80.42513275146484,80.52698414278538,80.16030877275053,80.30969254023414,29724800
2004-11-26,80.364013671875,80.79181022167185,80.33006493627605,80.47266205932824,15487700
2004-11-29,79.99734497070312,80.81219245523756,79.7732667045491,80.66280349070753,61460800
2004-11-30,80.05166625976562,80.28932815803373,79.88190702091116,80.12636073931287,53685200
2004-12-01,80.96159362792969,81.14493136072676,80.19427840907524,80.23502415686266,49898300
2004-12-02,81.02950286865234,81.396183544613,80.81221119185813,80.87332204753045,60163500
2004-12-03,80.97518920898438,81.57953192573626,80.86654076610441,81.01592978474292,49067900
2004-12-06,80.94800567626953,81.23999181343494,80.69676010408112,80.94800567626953,33030500
2004-12-07,80.19428253173828,81.2264218513835,80.15354196249825,81.13814371050735,52047200
2004-12-08,80.6628189086914,80.68318919308619,80.13317079185904,80.26897614158558,43895100
2004-12-09,80.94800567626953,81.1177649378624,79.94303374879897,80.22143624387769,60922800
2004-12-10,81.02950286865234,81.185678509132,80.7035627631399,80.75109515554357,47828600
2004-12-13,81.73568725585938,81.75605753738067,81.04306660028764,81.32147426278877,38541000
2004-12-14,82.0208740234375,82.13630906188104,81.60666106841934,81.60666106841934,41500700
2004-12-15,82.0820083618164,82.23818918491396,81.69495739573549,81.95978146828337,46699200
2004-12-16,82.03446197509766,82.32644810536071,81.51160574123384,81.97335112907678,51641800
2004-12-17,81.48731994628906,81.84890885466919,81.29629223658748,81.50096255193287,70761900
2004-12-20,81.50778198242188,82.06722247516879,81.30310647319874,81.6988096816358,47187400
2004-12-21,82.13544464111328,82.19684937497746,81.50095681845987,81.5964706665914,33094200
2004-12-22,82.33326721191406,82.60616605540163,82.07401617341276,82.12859177802027,31500700
2004-12-23,82.39470672607422,82.74265305059531,82.31966458266282,82.46293537390916,25646100
2004-12-27,82.22416687011719,82.79725538904712,82.13547689206025,82.68809368825423,29944100
2004-12-28,82.67443084716797,82.7767686153394,82.27872758629982,82.30601800481988,23422900
2004-12-29,82.79722595214844,82.82451636764411,82.5175030971538,82.60619824879333,22650600
2004-12-30,82.64029693603516,82.94048626349233,82.57889741275376,82.8245059161071,21076900
2004-12-31,82.46292877197266,83.00190277500556,82.4151718453806,82.75629423678514,28648800
2005-01-03,82.0740737915039,83.07015084515936,81.80117475643426,82.93369872506646,55748000
2005-01-04,81.0711441040039,82.23778199055461,80.80506907049836,82.1832011618575,69167600
2005-01-05,80.51168060302734,81.35766238549525,80.5048567001127,81.00971620842756,65667300
2005-01-06,80.92108154296875,81.28949447521565,80.68229682904476,80.80510113979372,47814700
2005-01-07,80.80506134033203,81.34403526064823,80.59356195064224,81.1666501869092,55847700
2005-01-10,81.18714141845703,81.5009734413431,80.73685729532784,80.73685729532784,56563300
2005-01-11,80.62767791748047,81.00973327940531,80.49804976035,80.94150985122073,63099700
2005-01-12,80.89373016357422,81.07793388834018,80.17737135646921,80.7777498477915,72720500
2005-01-13,80.2456283569336,81.0029204362932,80.16375711412482,80.94151570290803,55537500
2005-01-14,80.66863250732422,80.86648414555256,80.34115788241306,80.4844286814511,42032500
2005-01-18,81.50778198242188,81.61011973703344,80.47076703652577,80.53899567634309,57391700
2005-01-19,80.65498352050781,81.54189866417882,80.64815961486995,81.48049912878274,54378900
2005-01-20,80.16373443603516,80.64130353786429,80.02046370548642,80.42980939349893,72049300
2005-01-21,79.67252349853516,80.50486274276147,79.58383357443897,80.36159200147692,63160400
2005-01-24,79.51561737060547,80.05458607262763,79.39281312334523,79.8840249072725,58441900
2005-01-25,79.74079895019531,80.14332623322643,79.63164244970464,79.76127067383415,68245000
2005-01-26,79.9795150756836,80.23194217800933,79.84988697117353,80.04091457459143,57195100
2005-01-27,80.11599731445312,80.33431541565842,79.80898927389116,79.95226003982769,55878800
2005-01-28,80.11599731445312,80.19786855432291,79.55655685479493,80.15693033183096,60738900
2005-01-31,80.61404418945312,80.67544372004512,80.30703092114958,80.47076820784277,52532700
2005-02-01,81.1257095336914,81.24168986882205,80.57308785697995,80.67542559008307,49841200
2005-02-02,81.37132263183594,81.58964072643232,81.1188954254953,81.2280518702365,52468900
2005-02-03,81.15985107421875,81.29630317458933,80.89377598489038,81.22807452184634,48837100
2005-02-04,82.02627563476562,82.16272248118152,81.17346983188244,81.18711243447862,50024600
2005-02-07,81.91714477539062,82.224152897747,81.84209742012742,82.03994906535628,45412000
2005-02-08,82.01260375976562,82.31279297992378,81.91708995428112,81.98531335746834,39263500
2005-02-09,81.39860534667969,82.20365422033166,81.35767233441189,82.15589730431473,55279400
2005-02-10,81.69196319580078,81.88299084221191,81.3644887176997,81.63738758619259,45858600
2005-02-11,82.39470672607422,82.57891574704452,81.50096765467876,81.66470495822956,53133000
2005-02-14,82.33326721191406,82.45607143122784,82.19682039272654,82.34009111440719,32432100
2005-02-15,82.64029693603516,82.84497242386757,82.33328890940041,82.41516014555614,43852700
2005-02-16,82.69485473632812,82.86541586032973,82.32644208387114,82.50382711026431,55523000
2005-02-17,82.02627563476562,82.77674370028012,82.01945173091077,82.70852027707217,58124000
2005-02-18,82.13544464111328,82.19684937497746,81.80114617265289,82.03310688808254,47723300
2005-02-22,80.91426086425781,82.19006096544275,80.90061825368191,81.80118150007229,80697600
2005-02-23,81.4941177368164,81.5759889650169,80.92785865838147,81.13935282484103,68292600
2005-02-24,82.03309631347656,82.08767713540571,81.17347179110396,81.3508516547032,68563600
2005-02-25,82.84497833251953,83.00871561139516,81.99217241425062,82.05357194191114,60899900
2005-02-28,82.2991943359375,82.75630234107106,81.89667237311639,82.65396457260488,69381300
2005-03-01,82.70854187011719,82.90638828753872,82.40152857785795,82.42881899528865,47294400
2005-03-02,82.66761016845703,83.1861177303495,82.31284512407711,82.38789247665821,64226500
2005-03-03,82.70169067382812,83.16561720682961,82.34692056941412,83.00187996139178,61230800
2005-03-04,83.73189544677734,83.80011887667162,83.09058375452034,83.26796883633668,56168500
2005-03-07,83.7728271484375,84.08665908511513,83.50675213244747,83.68413721147883,43442400
2005-03-08,83.45897674560547,83.91607934320724,83.30888211233615,83.69093739330327,44362000
2005-03-09,82.53114318847656,83.43170599514734,82.52431928396224,83.21338789671545,73263600
2005-03-10,82.71533203125,82.8927170807887,82.14224907828155,82.68804162323534,65149000
2005-03-11,82.13544464111328,83.04283140347724,81.9785312642319,82.76310855886749,57976500
